NODE_COUNT_SECTION
302
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	34.43	-17.151	0	0	1000	0
1	0.269	-8.154	0	0	1000	0
2	3.14	13.297	0	0	1000	0
3	-3.113	-29.745	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
58
END_SECTION
RECHARGING_STATION_SECTION
0	20.386	-83.492	0	0	1000	0
1	76.825	-26.718	0	0	1000	0
2	-19.589	11.111	0	0	1000	0
3	-14.152	71.057	0	0	1000	0
4	-48.59	11.396	0	0	1000	0
5	48.474	6.674	0	0	1000	0
6	-24.565	-76.537	0	0	1000	0
7	-22.492	-41.409	0	0	1000	0
8	28.25	14.027	0	0	1000	0
9	20.306	-14.833	0	0	1000	0
10	47.488	-26.058	0	0	1000	0
11	-39.286	53.912	0	0	1000	0
12	31.918	-24.228	0	0	1000	0
13	64.243	65.338	0	0	1000	0
14	80.733	-0.558	0	0	1000	0
15	-14.222	-59.195	0	0	1000	0
16	-47.827	-27.973	0	0	1000	0
17	5.715	13.339	0	0	1000	0
18	10.868	-41.329	0	0	1000	0
19	28.031	-9.005	0	0	1000	0
20	1.608	-19.428	0	0	1000	0
21	29.73	-32.514	0	0	1000	0
22	-15.706	-28.287	0	0	1000	0
23	-38.442	-38.06	0	0	1000	0
24	27.823	-0.18	0	0	1000	0
25	49.249	32.332	0	0	1000	0
26	-57.695	-38.648	0	0	1000	0
27	88.531	78.067	0	0	1000	0
28	-24.482	34.388	0	0	1000	0
29	48.445	84.011	0	0	1000	0
30	16.955	-23.451	0	0	1000	0
31	9.635	-17.247	0	0	1000	0
32	-4.669	-11.359	0	0	1000	0
33	-13.391	-41.133	0	0	1000	0
34	38.3	-42.391	0	0	1000	0
35	-14.97	-1.675	0	0	1000	0
36	42.431	-59.903	0	0	1000	0
37	56.956	-8.876	0	0	1000	0
38	-13.498	-21.287	0	0	1000	0
39	13.988	-4.116	0	0	1000	0
40	61.66	-72.809	0	0	1000	0
41	12.357	26.838	0	0	1000	0
42	-27.072	-39.099	0	0	1000	0
43	2.343	-5.032	0	0	1000	0
44	-33.928	-24.876	0	0	1000	0
45	32.849	39.101	0	0	1000	0
46	42.658	-13.383	0	0	1000	0
47	-6.852	9.581	0	0	1000	0
48	8.456	60.249	0	0	1000	0
49	-4.306	-0.472	0	0	1000	0
50	-5.611	24.065	0	0	1000	0
51	7.126	-59.965	0	0	1000	0
52	-22.245	-9.135	0	0	1000	0
53	-28.862	-51.778	0	0	1000	0
54	-1.698	-28.87	0	0	1000	0
55	-5.014	-53.008	0	0	1000	0
56	20.62	33.723	0	0	1000	0
57	62.73	-47.989	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
240
END_SECTION
CLIENT_SECTION
0	65.991	-49.829	10	422	555	20
1	-36.938	-36.743	25	128	256	20
2	-2.734	18.774	18	122	271	13
3	31.116	-35.907	16	141	286	13
4	2.789	8.008	14	106	199	17
5	31.152	43.665	7	92	212	24
6	-36.304	-21.307	9	345	487	15
7	52.814	35.046	16	366	470	12
8	11.267	20.66	24	127	225	20
9	-0.623	23.114	6	179	292	20
10	43.091	-12.36	22	308	401	3
11	6.854	19.073	11	139	234	8
12	-6.848	25.317	19	306	406	16
13	-27.93	-23.712	20	465	566	20
14	33.24	-30.487	20	422	523	21
15	63.885	-52.881	16	305	404	23
16	-13.672	-43.945	5	151	301	21
17	-0.647	-27.502	21	455	587	3
18	59.406	-49.261	19	107	233	19
19	27.167	-5.713	18	221	316	20
20	70.001	-20.844	22	329	454	7
21	35.327	-65.167	19	384	490	14
22	-14.386	-42.236	15	79	175	24
23	19.366	30.273	24	76	173	3
24	-39.789	10.101	20	297	433	13
25	-15.753	-40.204	17	358	514	1
26	-28.418	-40.503	20	375	521	5
27	27.081	9.735	12	218	364	2
28	22.205	-9.216	23	87	235	9
29	-0.83	-6.525	15	289	439	18
30	10.217	75.531	19	432	603	5
31	7.446	18.5	23	433	581	12
32	48.914	-20.294	9	360	450	11
33	-18.958	-29.675	21	194	333	17
34	16.815	-6.659	17	373	503	21
35	2.509	-30.42	6	429	536	5
36	15.424	4.913	10	298	473	5
37	60.315	89.801	9	445	557	7
38	40.405	-45.367	19	134	248	24
39	-26.837	-54.272	17	267	395	1
40	69.171	72.577	22	76	254	12
41	-22.815	46.173	8	281	426	6
42	-14.258	-30.249	25	232	409	5
43	76.05	12.073	13	317	492	19
44	63.043	60.022	1	333	424	23
45	-20.239	-81.97	15	474	608	8
46	-41.168	-42.023	16	364	478	1
47	79.199	-29.016	20	329	467	20
48	-20.728	-7.068	14	330	429	16
49	-4.163	-53.497	2	478	585	8
50	39.594	-40.46	5	66	239	16
