NODE_COUNT_SECTION
183
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	-40.082	-24.78	0	0	1000	0
1	24.292	-27.704	0	0	1000	0
2	-45.877	41.092	0	0	1000	0
3	-11.896	15.875	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
35
END_SECTION
RECHARGING_STATION_SECTION
0	2.751	10.283	0	0	1000	0
1	-43.952	-40.676	0	0	1000	0
2	17.997	25.783	0	0	1000	0
3	37.746	15.226	0	0	1000	0
4	56.124	-61.965	0	0	1000	0
5	87.349	-67.308	0	0	1000	0
6	52.429	52.752	0	0	1000	0
7	28.883	-21.448	0	0	1000	0
8	-9.148	68.176	0	0	1000	0
9	-69.588	28.947	0	0	1000	0
10	-78.658	86.013	0	0	1000	0
11	36.562	-45.769	0	0	1000	0
12	-88.723	3.378	0	0	1000	0
13	-89.94	-38.776	0	0	1000	0
14	-2.86	-74.309	0	0	1000	0
15	-45.403	69.647	0	0	1000	0
16	17.952	-39.818	0	0	1000	0
17	-38.001	-56.815	0	0	1000	0
18	-38.221	-15.829	0	0	1000	0
19	-43.183	49.589	0	0	1000	0
20	-27.696	35.128	0	0	1000	0
21	5.696	39.15	0	0	1000	0
22	-29.731	-2.212	0	0	1000	0
23	-22.925	16.592	0	0	1000	0
24	-76.569	56.402	0	0	1000	0
25	-46.852	23.428	0	0	1000	0
26	77.673	28.207	0	0	1000	0
27	78.53	-17.938	0	0	1000	0
28	-15.747	-50.162	0	0	1000	0
29	-61.568	-61.115	0	0	1000	0
30	8.289	-48.093	0	0	1000	0
31	-44.14	-25.429	0	0	1000	0
32	10.768	-20.035	0	0	1000	0
33	-57.364	-25.967	0	0	1000	0
34	-30.563	-28.486	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
144
END_SECTION
CLIENT_SECTION
0	-55.28	-24.371	9	204	515	25
1	-48.297	53.314	22	203	424	13
2	-49.072	-38.489	10	169	352	20
3	25.311	-18.561	24	108	433	16
4	-24.469	-3.815	25	235	447	4
5	24.591	-17.896	6	296	573	2
6	-10.419	60.364	22	268	566	7
7	38.177	-35.175	1	221	401	15
8	-68.28	93.073	19	190	374	10
9	-30.792	-57.336	19	290	490	4
10	-37.061	-12.122	5	225	502	19
11	-15.741	-47.638	9	196	434	10
12	-63.379	-22.919	8	101	319	15
13	-43.109	-43.439	14	139	386	4
14	-25.623	13.599	4	251	592	17
15	-2.625	16.632	7	256	572	4
16	-41.577	-28.497	10	277	488	3
17	2.081	12.885	22	169	436	9
18	3.925	-47.845	17	123	364	25
19	-83.295	26.324	10	208	419	14
20	-6.458	26.355	8	172	434	23
21	3.29	6.732	14	213	428	7
22	-34.869	30.426	12	200	502	7
23	15.546	-36.273	17	122	450	1
24	12.842	5.127	19	115	431	10
25	-48.45	-24.426	25	156	350	15
26	-88.538	-10.461	25	258	460	1
27	-29.773	0.995	6	263	498	2
28	9.827	38.416	21	120	349	9
29	1.41	92.938	3	215	418	10
30	-79.303	15.381	19	200	538	2
31	-30.652	40.063	16	274	602	23
32	18.927	21.637	21	109	377	15
33	45.087	-59.906	17	221	535	13
34	-34.949	-3.815	19	274	465	16
35	81.201	-74.744	6	246	583	21
36	15.594	-28.455	10	113	348	1
37	-72.192	29.547	22	80	276	18
38	-42.914	-22.675	17	285	472	17
39	-76.392	-57.489	16	81	309	13
40	-28.54	12.073	5	187	466	5
41	-61.389	26.526	1	196	521	23
42	-8.472	12.616	21	230	436	20
43	-61.475	33.392	20	261	546	1
44	-34.674	-27.588	6	70	408	2
45	10.315	-12.518	1	192	397	15
46	-83.014	77.002	11	170	479	20
47	-40.417	49.988	22	193	540	9
48	83.832	33.905	25	249	431	13
49	-20.563	-75.83	18	231	487	4
50	15.442	-18.719	9	89	374	15
51	-59.937	-65.802	23	117	316	5
52	5.151	47.815	17	108	356	8
53	46.008	14.99	4	157	499	19
54	82.977	-1.66	1	182	517	16
55	39.893	-38.916	14	111	325	11
56	90.839	-83.539	11	138	346	23
57	7.068	0.067	7	279	638	14
58	18.958	40.088	21	172	383	24
59	-80.487	58.209	3	261	515	5
60	64.459	-62.946	18	269	560	5
61	-43.616	-26.117	5	208	548	23
62	-18.408	10.303	6	266	482	3
63	-43.921	63.251	22	81	344	10
64	11.353	26.221	13	93	437	23
65	-6.995	38.239	17	66	338	23
66	74.084	-34.216	5	164	462	20
67	14.301	-0.8	7	68	278	5
