NODE_COUNT_SECTION
292
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	-40.082	-24.78	0	0	1000	0
1	24.292	-27.704	0	0	1000	0
2	-45.877	41.092	0	0	1000	0
3	-11.896	15.875	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
144
END_SECTION
RECHARGING_STATION_SECTION
0	-55.28	-24.371	0	0	1000	0
1	-48.297	53.314	0	0	1000	0
2	-49.072	-38.489	0	0	1000	0
3	25.311	-18.561	0	0	1000	0
4	-24.469	-3.815	0	0	1000	0
5	24.591	-17.896	0	0	1000	0
6	-10.419	60.364	0	0	1000	0
7	38.177	-35.175	0	0	1000	0
8	-68.28	93.073	0	0	1000	0
9	-30.792	-57.336	0	0	1000	0
10	-37.061	-12.122	0	0	1000	0
11	-15.741	-47.638	0	0	1000	0
12	-63.379	-22.919	0	0	1000	0
13	-43.109	-43.439	0	0	1000	0
14	-25.623	13.599	0	0	1000	0
15	-2.625	16.632	0	0	1000	0
16	-41.577	-28.497	0	0	1000	0
17	2.081	12.885	0	0	1000	0
18	3.925	-47.845	0	0	1000	0
19	-83.295	26.324	0	0	1000	0
20	-6.458	26.355	0	0	1000	0
21	3.29	6.732	0	0	1000	0
22	-34.869	30.426	0	0	1000	0
23	15.546	-36.273	0	0	1000	0
24	12.842	5.127	0	0	1000	0
25	-48.45	-24.426	0	0	1000	0
26	-88.538	-10.461	0	0	1000	0
27	-29.773	0.995	0	0	1000	0
28	9.827	38.416	0	0	1000	0
29	1.41	92.938	0	0	1000	0
30	-79.303	15.381	0	0	1000	0
31	-30.652	40.063	0	0	1000	0
32	18.927	21.637	0	0	1000	0
33	45.087	-59.906	0	0	1000	0
34	-34.949	-3.815	0	0	1000	0
35	81.201	-74.744	0	0	1000	0
36	15.594	-28.455	0	0	1000	0
37	-72.192	29.547	0	0	1000	0
38	-42.914	-22.675	0	0	1000	0
39	-76.392	-57.489	0	0	1000	0
40	-28.54	12.073	0	0	1000	0
41	-61.389	26.526	0	0	1000	0
42	-8.472	12.616	0	0	1000	0
43	-61.475	33.392	0	0	1000	0
44	-34.674	-27.588	0	0	1000	0
45	10.315	-12.518	0	0	1000	0
46	-83.014	77.002	0	0	1000	0
47	-40.417	49.988	0	0	1000	0
48	83.832	33.905	0	0	1000	0
49	-20.563	-75.83	0	0	1000	0
50	15.442	-18.719	0	0	1000	0
51	-59.937	-65.802	0	0	1000	0
52	5.151	47.815	0	0	1000	0
53	46.008	14.99	0	0	1000	0
54	82.977	-1.66	0	0	1000	0
55	39.893	-38.916	0	0	1000	0
56	90.839	-83.539	0	0	1000	0
57	7.068	0.067	0	0	1000	0
58	18.958	40.088	0	0	1000	0
59	-80.487	58.209	0	0	1000	0
60	64.459	-62.946	0	0	1000	0
61	-43.616	-26.117	0	0	1000	0
62	-18.408	10.303	0	0	1000	0
63	-43.921	63.251	0	0	1000	0
64	11.353	26.221	0	0	1000	0
65	-6.995	38.239	0	0	1000	0
66	74.084	-34.216	0	0	1000	0
67	14.301	-0.8	0	0	1000	0
68	-94.141	-48.779	0	0	1000	0
69	15.332	-42.169	0	0	1000	0
70	-46.637	-16.461	0	0	1000	0
71	-0.958	-81	0	0	1000	0
72	-37.445	-42.505	0	0	1000	0
73	-3.68	-69.073	0	0	1000	0
74	34.894	-20.898	0	0	1000	0
75	45.544	51.41	0	0	1000	0
76	-31.927	88.239	0	0	1000	0
77	-13.58	-26.959	0	0	1000	0
78	12.653	-48.34	0	0	1000	0
79	-46.179	-38.269	0	0	1000	0
80	-29.62	35.083	0	0	1000	0
81	13.696	43.988	0	0	1000	0
82	38.342	-46.338	0	0	1000	0
83	-26.227	24.506	0	0	1000	0
84	90.009	-43.64	0	0	1000	0
85	-6.995	22.522	0	0	1000	0
86	-29.993	-28.851	0	0	1000	0
87	-56.268	-64.74	0	0	1000	0
88	-87.415	90.796	0	0	1000	0
89	-5.762	54.034	0	0	1000	0
90	-34.845	-27.185	0	0	1000	0
91	-16.479	16.18	0	0	1000	0
92	23.712	29.492	0	0	1000	0
93	-40.991	46.594	0	0	1000	0
94	-53.516	-21.619	0	0	1000	0
95	-17.56	37.494	0	0	1000	0
96	-37.311	56.836	0	0	1000	0
97	71.515	22.51	0	0	1000	0
98	-41.864	27.71	0	0	1000	0
99	14.819	-82.117	0	0	1000	0
100	30.316	-55.322	0	0	1000	0
101	-39.172	47.998	0	0	1000	0
