NODE_COUNT_SECTION
450
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	44.306	-25.952	0	0	1000	0
1	-32.403	14.042	0	0	1000	0
2	37.663	13.769	0	0	1000	0
3	-15.104	12.111	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
86
END_SECTION
RECHARGING_STATION_SECTION
0	-16.558	72.313	0	0	1000	0
1	-9.449	-33.423	0	0	1000	0
2	-24.935	-31.422	0	0	1000	0
3	67.426	-90.602	0	0	1000	0
4	30.981	80.05	0	0	1000	0
5	80.001	-52.778	0	0	1000	0
6	7.545	65.989	0	0	1000	0
7	60.38	42.358	0	0	1000	0
8	-87.042	54.632	0	0	1000	0
9	-31.378	-50.644	0	0	1000	0
10	-64.347	-76.598	0	0	1000	0
11	54.56	22.257	0	0	1000	0
12	-14.85	-56.363	0	0	1000	0
13	-95.868	-50.016	0	0	1000	0
14	78.498	-0.916	0	0	1000	0
15	23.077	1.172	0	0	1000	0
16	-46.008	91.214	0	0	1000	0
17	-33.96	63.294	0	0	1000	0
18	-25.248	32.796	0	0	1000	0
19	69.286	-74.277	0	0	1000	0
20	40.085	-77.094	0	0	1000	0
21	11.988	83.633	0	0	1000	0
22	52.536	-30.674	0	0	1000	0
23	41.662	-89.625	0	0	1000	0
24	-63.708	-95.951	0	0	1000	0
25	62.217	79.917	0	0	1000	0
26	-80.121	75.221	0	0	1000	0
27	-77.896	-24.712	0	0	1000	0
28	94.103	-80.027	0	0	1000	0
29	-5.695	-48.885	0	0	1000	0
30	14.995	-81.069	0	0	1000	0
31	1.554	-18.961	0	0	1000	0
32	24.705	94.485	0	0	1000	0
33	-82.323	-93.335	0	0	1000	0
34	-29.064	-15.773	0	0	1000	0
35	91.971	-14.86	0	0	1000	0
36	42.02	-61.12	0	0	1000	0
37	24.203	-36.906	0	0	1000	0
38	94.167	12.342	0	0	1000	0
39	92.079	69.935	0	0	1000	0
40	80.968	-92.594	0	0	1000	0
41	-93.402	-68.211	0	0	1000	0
42	36.471	58.251	0	0	1000	0
43	-77.929	-0.807	0	0	1000	0
44	23.588	-68.956	0	0	1000	0
45	-2.684	-85.855	0	0	1000	0
46	-85.002	-55.153	0	0	1000	0
47	46.557	86.807	0	0	1000	0
48	-78.604	31.979	0	0	1000	0
49	-34.363	97.021	0	0	1000	0
50	3.698	-63.136	0	0	1000	0
51	-47.433	6.541	0	0	1000	0
52	-53.892	-55.431	0	0	1000	0
53	55.125	-95.503	0	0	1000	0
54	-60.22	84.746	0	0	1000	0
55	65.781	-44.301	0	0	1000	0
56	-70.594	59.153	0	0	1000	0
57	-9.48	84.627	0	0	1000	0
58	-64.178	41.077	0	0	1000	0
59	0.119	19.58	0	0	1000	0
60	35.088	39.464	0	0	1000	0
61	-72.242	-62.686	0	0	1000	0
62	95.426	-43.508	0	0	1000	0
63	3.103	52.583	0	0	1000	0
64	12.101	-13.95	0	0	1000	0
65	17.346	-95.309	0	0	1000	0
66	-94.541	29.774	0	0	1000	0
67	-99.276	74.293	0	0	1000	0
68	-76.247	89.03	0	0	1000	0
69	-53.761	54.857	0	0	1000	0
70	88.177	43.987	0	0	1000	0
71	-83.409	18.942	0	0	1000	0
72	46.41	7.88	0	0	1000	0
73	63.379	-10.608	0	0	1000	0
74	-38.457	-96.344	0	0	1000	0
75	-25.218	7.262	0	0	1000	0
76	54.146	-72.664	0	0	1000	0
77	7.088	8.087	0	0	1000	0
78	91.657	91.599	0	0	1000	0
79	29.837	16.073	0	0	1000	0
80	-60.537	-15.014	0	0	1000	0
81	-38.132	-68.429	0	0	1000	0
82	13.249	30.81	0	0	1000	0
83	-65.605	20.435	0	0	1000	0
84	-32.887	-79.842	0	0	1000	0
85	-67.518	-43.315	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
360
END_SECTION
CLIENT_SECTION
0	64.827	48.437	21	252	587	22
1	-84.37	74.398	21	202	479	6
2	-66.256	-28.344	1	206	461	14
3	-9.72	-50.075	11	246	458	11
4	47.21	79.59	17	115	348	10
5	90.516	-8.751	22	216	528	7
6	-88.916	61.698	4	257	478	4
7	44.061	-63.955	7	114	416	9
8	57.645	75.778	18	182	476	18
9	42.872	-86.788	6	261	446	8
10	-64.039	-81.831	19	299	584	7
11	-70.301	58.036	16	204	562	22
12	-83.783	19.863	1	61	347	5
13	8.029	-63.5	14	149	460	23
14	28.453	96.287	15	133	319	13
15	91.668	46.465	16	237	453	3
16	22.994	94.992	13	211	413	11
17	85.196	-47.202	14	69	252	15
18	-98.603	70.484	5	278	606	22
19	-75.686	-60.478	22	82	355	10
20	-28.484	28.584	5	180	512	17
21	35.214	84.535	19	153	437	18
22	-36.842	-76.44	3	94	334	3
23	33.714	29.507	23	121	398	15
24	24.497	98.978	5	74	375	21
25	-20.261	72.157	14	107	418	9
26	-29.609	-52.145	7	77	375	19
27	-72.259	-82.192	1	94	406	9
28	-4.227	-34.223	1	146	465	22
29	50.295	12.413	18	111	439	24
30	2.848	65.409	12	169	470	16
31	82.021	-49.305	15	212	556	12
32	30.448	-89.514	8	187	412	6
33	89.201	79.734	4	246	472	5
34	-77.014	-3.068	19	193	441	12
35	0.108	52.122	12	270	579	25
36	-85.398	-92.319	16	108	301	13
37	93.831	-22	21	167	393	21
