NODE_COUNT_SECTION
756
END_SECTION
DEP_COUNT_SECTION
12
END_SECTION
DEP_SECTION
0	44.306	-25.952	0	0	1000	0
1	-32.403	14.042	0	0	1000	0
2	37.663	13.769	0	0	1000	0
3	-15.104	12.111	0	0	1000	0
4	32.413	24.218	0	0	1000	0
5	10.846	-42.185	0	0	1000	0
6	37.199	1.346	0	0	1000	0
7	-33.128	-14.172	0	0	1000	0
8	-8.716	-4.86	0	0	1000	0
9	-25.037	19.618	0	0	1000	0
10	23.605	39.795	0	0	1000	0
11	41.196	45.258	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
144
END_SECTION
RECHARGING_STATION_SECTION
0	2.992	-36.751	0	0	1000	0
1	27.946	-9.387	0	0	1000	0
2	42.803	-71.305	0	0	1000	0
3	-30.286	84.074	0	0	1000	0
4	51.805	92.27	0	0	1000	0
5	53.863	-53.183	0	0	1000	0
6	-67.726	0.395	0	0	1000	0
7	-13.166	-17.508	0	0	1000	0
8	89.639	88.825	0	0	1000	0
9	63.575	90.109	0	0	1000	0
10	-54.351	-9.876	0	0	1000	0
11	45.13	-85.955	0	0	1000	0
12	-87.425	-95.715	0	0	1000	0
13	78.568	-33.948	0	0	1000	0
14	-49.9	7.29	0	0	1000	0
15	-68.896	89.024	0	0	1000	0
16	-38.235	-25.661	0	0	1000	0
17	-74.043	-64.63	0	0	1000	0
18	92.787	24.297	0	0	1000	0
19	-2.4	-54.994	0	0	1000	0
20	94.361	11.414	0	0	1000	0
21	-80.615	65.239	0	0	1000	0
22	-49.266	40.392	0	0	1000	0
23	88.53	-12.69	0	0	1000	0
24	15.944	87.28	0	0	1000	0
25	-79.964	-19.956	0	0	1000	0
26	30.014	-85.135	0	0	1000	0
27	76.994	75.68	0	0	1000	0
28	-90.975	-62.518	0	0	1000	0
29	-0.888	24.314	0	0	1000	0
30	62.533	-38.062	0	0	1000	0
31	-82.47	-84.132	0	0	1000	0
32	12.319	-67.284	0	0	1000	0
33	97.566	-87.478	0	0	1000	0
34	-77.203	33.937	0	0	1000	0
35	3.946	75.159	0	0	1000	0
36	94.875	58.53	0	0	1000	0
37	67.854	71.851	0	0	1000	0
38	-7.486	60.109	0	0	1000	0
39	21.431	-94.511	0	0	1000	0
40	86.783	12.222	0	0	1000	0
41	-71.481	16.404	0	0	1000	0
42	-41.524	81.375	0	0	1000	0
43	49.505	-13.473	0	0	1000	0
44	-51.376	75.065	0	0	1000	0
45	11.154	51.846	0	0	1000	0
46	23.548	12.505	0	0	1000	0
47	-2.328	95.22	0	0	1000	0
48	-23.059	57.188	0	0	1000	0
49	75.847	90.434	0	0	1000	0
50	-58.672	-77.83	0	0	1000	0
51	61.455	-77.644	0	0	1000	0
52	68.165	31.169	0	0	1000	0
53	-95.353	-36.62	0	0	1000	0
54	5.122	8.732	0	0	1000	0
55	-49.042	-87.954	0	0	1000	0
56	31.003	77.001	0	0	1000	0
57	-20.065	39.291	0	0	1000	0
58	67.568	-7.109	0	0	1000	0
59	-67.699	-45.918	0	0	1000	0
60	31.666	-70.707	0	0	1000	0
61	-8.507	49.816	0	0	1000	0
62	-36.846	-2.449	0	0	1000	0
63	-64.195	22.409	0	0	1000	0
64	68.31	45.182	0	0	1000	0
65	-97.285	64.579	0	0	1000	0
66	-53.698	-44.385	0	0	1000	0
67	-42.173	75.202	0	0	1000	0
68	-84.493	81.577	0	0	1000	0
69	-91.005	95.374	0	0	1000	0
70	94.583	-34.969	0	0	1000	0
71	-52.38	-53.935	0	0	1000	0
72	-21.214	-44.29	0	0	1000	0
73	31.59	-21.587	0	0	1000	0
74	-31.785	59.842	0	0	1000	0
75	91.72	-78.416	0	0	1000	0
76	-49.409	-70.668	0	0	1000	0
77	-80.541	16.296	0	0	1000	0
78	-94.79	41.254	0	0	1000	0
79	86.857	-84.396	0	0	1000	0
80	-17.433	68.234	0	0	1000	0
81	-71.531	79.782	0	0	1000	0
82	-67.035	57.831	0	0	1000	0
83	-77.922	99.421	0	0	1000	0
84	73.303	-20.25	0	0	1000	0
85	-31.046	-55.784	0	0	1000	0
86	-59.73	78.075	0	0	1000	0
87	-81.255	-41.237	0	0	1000	0
88	88.899	47.891	0	0	1000	0
89	2.099	33.651	0	0	1000	0
90	-14.215	-63.422	0	0	1000	0
91	39.578	-36.074	0	0	1000	0
92	51.078	-61.258	0	0	1000	0
93	-62.282	43.451	0	0	1000	0
94	91.605	34.965	0	0	1000	0
95	-35.39	-36.049	0	0	1000	0
96	-10.289	29.642	0	0	1000	0
97	61.42	-51.62	0	0	1000	0
98	16.273	24.923	0	0	1000	0
99	83.652	3.516	0	0	1000	0
100	76.201	-91.789	0	0	1000	0
101	-57.475	84.592	0	0	1000	0
102	64.875	7.046	0	0	1000	0
103	46.797	79.112	0	0	1000	0
104	96.317	-62.536	0	0	1000	0
105	-42.675	94.353	0	0	1000	0
106	77.846	34.321	0	0	1000	0
107	76.775	17.962	0	0	1000	0
108	56.132	41.195	0	0	1000	0
109	80.021	-62.583	0	0	1000	0
110	-18.027	88.98	0	0	1000	0
111	15.869	-10.857	0	0	1000	0
112	46.815	59.458	0	0	1000	0
113	-93.225	13.835	0	0	1000	0
114	-48.228	-40.976	0	0	1000	0
115	16.425	-27.085	0	0	1000	0
