NODE_COUNT_SECTION
302
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	34.43	-17.151	0	0	1000	0
1	0.269	-8.154	0	0	1000	0
2	3.14	13.297	0	0	1000	0
3	-3.113	-29.745	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
58
END_SECTION
RECHARGING_STATION_SECTION
0	19.095	73.289	0	0	1000	0
1	15.857	32.648	0	0	1000	0
2	68.197	-23.768	0	0	1000	0
3	37.618	-51.708	0	0	1000	0
4	17.54	-21.892	0	0	1000	0
5	26.666	10.756	0	0	1000	0
6	67.092	89.571	0	0	1000	0
7	-4.992	-54.578	0	0	1000	0
8	30.459	-29.752	0	0	1000	0
9	-48.607	17.372	0	0	1000	0
10	10.868	-41.329	0	0	1000	0
11	-26.233	-40.475	0	0	1000	0
12	27.596	42.34	0	0	1000	0
13	-2.431	-3.096	0	0	1000	0
14	32.298	-13.036	0	0	1000	0
15	65.765	-11.019	0	0	1000	0
16	1.426	9.375	0	0	1000	0
17	11.512	-4.436	0	0	1000	0
18	82.576	-28.685	0	0	1000	0
19	-28.862	-51.778	0	0	1000	0
20	40.658	34.149	0	0	1000	0
21	-57.695	-38.648	0	0	1000	0
22	-48.566	2.432	0	0	1000	0
23	-8.072	25.285	0	0	1000	0
24	-2.33	22.44	0	0	1000	0
25	11.487	-56.733	0	0	1000	0
26	-17.751	-5.812	0	0	1000	0
27	34.759	24.954	0	0	1000	0
28	-38.442	-38.06	0	0	1000	0
29	-33.227	47.146	0	0	1000	0
30	-18.123	-39.105	0	0	1000	0
31	-44.401	-28.518	0	0	1000	0
32	46.778	-5.527	0	0	1000	0
33	-24.565	-76.537	0	0	1000	0
34	64.98	-47.08	0	0	1000	0
35	38.218	-37.561	0	0	1000	0
36	-10.259	7.955	0	0	1000	0
37	-21.609	23.761	0	0	1000	0
38	85.098	3.79	0	0	1000	0
39	-0.092	51.401	0	0	1000	0
40	9.512	19.113	0	0	1000	0
41	70.46	64.534	0	0	1000	0
42	-29.101	-17.485	0	0	1000	0
43	20.386	-83.492	0	0	1000	0
44	46.676	-24.534	0	0	1000	0
45	-1.698	-28.87	0	0	1000	0
46	55.33	-51.418	0	0	1000	0
47	-9.967	-43.883	0	0	1000	0
48	-0.794	-18.788	0	0	1000	0
49	-16.815	78.714	0	0	1000	0
50	2.765	-63.196	0	0	1000	0
51	-15.82	-26.744	0	0	1000	0
52	25.457	-6.775	0	0	1000	0
53	9.635	-17.247	0	0	1000	0
54	52.618	32.47	0	0	1000	0
55	-14.222	-59.195	0	0	1000	0
56	84.022	-38.357	0	0	1000	0
57	61.66	-72.809	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
240
END_SECTION
CLIENT_SECTION
0	65.991	-49.829	10	211	530	20
1	-36.938	-36.743	25	205	555	20
2	-2.734	18.774	18	92	331	13
3	31.116	-35.907	16	210	400	13
4	2.789	8.008	14	295	640	17
5	31.152	43.665	7	157	457	24
6	-36.304	-21.307	9	79	402	15
7	52.814	35.046	16	144	413	12
8	11.267	20.66	24	83	392	20
9	-0.623	23.114	6	195	482	20
10	43.091	-12.36	22	80	321	3
11	6.854	19.073	11	158	431	8
12	-6.848	25.317	19	278	527	16
13	-27.93	-23.712	20	175	491	20
14	33.24	-30.487	20	187	389	21
15	63.885	-52.881	16	216	564	23
16	-13.672	-43.945	5	193	431	21
17	-0.647	-27.502	21	175	451	3
18	59.406	-49.261	19	62	288	19
19	27.167	-5.713	18	216	492	20
20	70.001	-20.844	22	268	587	7
21	35.327	-65.167	19	217	537	14
22	-14.386	-42.236	15	115	328	24
23	19.366	30.273	24	175	432	3
24	-39.789	10.101	20	226	563	13
25	-15.753	-40.204	17	182	423	1
26	-28.418	-40.503	20	251	503	5
27	27.081	9.735	12	132	444	2
28	22.205	-9.216	23	88	279	9
29	-0.83	-6.525	15	190	540	18
30	10.217	75.531	19	267	549	5
31	7.446	18.5	23	267	567	12
32	48.914	-20.294	9	192	533	11
33	-18.958	-29.675	21	224	488	17
34	16.815	-6.659	17	215	569	21
35	2.509	-30.42	6	277	632	5
36	15.424	4.913	10	226	438	5
37	60.315	89.801	9	200	477	7
38	40.405	-45.367	19	265	516	24
39	-26.837	-54.272	17	147	462	1
40	69.171	72.577	22	151	429	12
41	-22.815	46.173	8	255	543	6
42	-14.258	-30.249	25	285	529	5
43	76.05	12.073	13	182	484	19
44	63.043	60.022	1	128	372	23
45	-20.239	-81.97	15	280	505	8
46	-41.168	-42.023	16	122	428	1
47	79.199	-29.016	20	288	566	20
48	-20.728	-7.068	14	186	545	16
49	-4.163	-53.497	2	141	329	8
50	39.594	-40.46	5	86	371	16
