NODE_COUNT_SECTION
438
END_SECTION
DEP_COUNT_SECTION
6
END_SECTION
DEP_SECTION
0	-15.067	-23.95	0	0	1000	0
1	38.791	22.443	0	0	1000	0
2	-41.833	-35.361	0	0	1000	0
3	-29.523	-4.843	0	0	1000	0
4	49.725	11.99	0	0	1000	0
5	21.133	14.142	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
216
END_SECTION
RECHARGING_STATION_SECTION
0	-41.235	-66.357	0	0	1000	0
1	34.064	-59.357	0	0	1000	0
2	20.917	-52.582	0	0	1000	0
3	-38.538	-37.396	0	0	1000	0
4	41.058	22.931	0	0	1000	0
5	-54.034	-53.131	0	0	1000	0
6	8.099	80.725	0	0	1000	0
7	81.299	13.409	0	0	1000	0
8	14.459	-2.972	0	0	1000	0
9	-52.539	60.107	0	0	1000	0
10	-57.202	-34.229	0	0	1000	0
11	-65.552	-40.222	0	0	1000	0
12	-19.751	-10.278	0	0	1000	0
13	-26.965	-87.012	0	0	1000	0
14	3.192	-88.654	0	0	1000	0
15	34.521	32.837	0	0	1000	0
16	80.035	5.273	0	0	1000	0
17	-39.838	-67.731	0	0	1000	0
18	14.6	11.365	0	0	1000	0
19	-20.99	-80.511	0	0	1000	0
20	48.242	47.284	0	0	1000	0
21	59.338	-31.86	0	0	1000	0
22	-13.995	-45.624	0	0	1000	0
23	32.397	-32.532	0	0	1000	0
24	2.826	50.824	0	0	1000	0
25	-66.077	-34.686	0	0	1000	0
26	-13.66	18.64	0	0	1000	0
27	-59.344	12.769	0	0	1000	0
28	-5.133	-18.463	0	0	1000	0
29	-22.961	-21.729	0	0	1000	0
30	58.13	46.606	0	0	1000	0
31	-49.603	-76.624	0	0	1000	0
32	-4.803	43.036	0	0	1000	0
33	68.616	-19.623	0	0	1000	0
34	37.915	63.599	0	0	1000	0
35	1.251	-26.55	0	0	1000	0
36	-37.952	1.685	0	0	1000	0
37	-40.503	8.038	0	0	1000	0
38	-8.392	-38.678	0	0	1000	0
39	-36.725	25.494	0	0	1000	0
40	-47.754	-50.073	0	0	1000	0
41	22.595	-28.357	0	0	1000	0
42	-36.365	-48.163	0	0	1000	0
43	75.452	-13.422	0	0	1000	0
44	-64.52	-13.232	0	0	1000	0
45	1.257	29.156	0	0	1000	0
46	-1.569	-35.974	0	0	1000	0
47	46.747	6.696	0	0	1000	0
48	82.08	27.057	0	0	1000	0
49	74.695	19.366	0	0	1000	0
50	47.015	9.338	0	0	1000	0
51	-62.036	-21.326	0	0	1000	0
52	9.192	20.038	0	0	1000	0
53	-3.094	21.582	0	0	1000	0
54	-75.446	13.086	0	0	1000	0
55	10.034	-63.739	0	0	1000	0
56	71.814	26.501	0	0	1000	0
57	18.842	-38.019	0	0	1000	0
58	-10.541	-31.305	0	0	1000	0
59	8.252	-91.15	0	0	1000	0
60	72.821	-38.916	0	0	1000	0
61	-30.157	38.776	0	0	1000	0
62	-56.256	-5.548	0	0	1000	0
63	-8.398	-37.604	0	0	1000	0
64	15.021	13.708	0	0	1000	0
65	-60.199	24.292	0	0	1000	0
66	-13.794	-27.106	0	0	1000	0
67	-34.796	-22.205	0	0	1000	0
68	69.641	83.057	0	0	1000	0
69	-44.44	30.09	0	0	1000	0
70	48.633	3.021	0	0	1000	0
71	-15.314	51.709	0	0	1000	0
72	36.261	26.782	0	0	1000	0
73	59.961	24.31	0	0	1000	0
74	55.304	6.628	0	0	1000	0
75	39.96	48.297	0	0	1000	0
76	-48.895	-71.1	0	0	1000	0
77	-2.338	-62.909	0	0	1000	0
78	9.491	-41.901	0	0	1000	0
79	-54.675	-18.439	0	0	1000	0
80	10.98	-7.605	0	0	1000	0
81	-69.824	-50.354	0	0	1000	0
82	-40.308	-7.452	0	0	1000	0
83	62.244	43.628	0	0	1000	0
84	29.077	63.116	0	0	1000	0
85	-12.067	-21.509	0	0	1000	0
86	14.728	28.906	0	0	1000	0
87	-63.086	-60.114	0	0	1000	0
88	33.655	-0.928	0	0	1000	0
89	-12.225	14.148	0	0	1000	0
90	-89.966	51.514	0	0	1000	0
91	-0.763	41.339	0	0	1000	0
92	80.695	32.983	0	0	1000	0
93	-53.394	-14.24	0	0	1000	0
94	-53.284	-64.136	0	0	1000	0
95	73.26	10.669	0	0	1000	0
96	59.613	13.452	0	0	1000	0
97	-37.012	6.476	0	0	1000	0
98	-53.656	21.692	0	0	1000	0
99	-36.89	18.372	0	0	1000	0
100	-4.608	-13.806	0	0	1000	0
101	53.802	36.993	0	0	1000	0
102	48.468	-66.04	0	0	1000	0
103	-46.393	-20.929	0	0	1000	0
104	-15.045	-40.845	0	0	1000	0
105	-73.621	-9.552	0	0	1000	0
106	92.847	45.587	0	0	1000	0
107	33.557	28.064	0	0	1000	0
108	47.321	24.414	0	0	1000	0
109	-6.61	-30.157	0	0	1000	0
110	12.103	23.84	0	0	1000	0
111	-61.963	26.239	0	0	1000	0
112	23.877	9.808	0	0	1000	0
113	49.78	6.866	0	0	1000	0
114	-53.021	-21.484	0	0	1000	0
115	54.962	2.985	0	0	1000	0
116	4.865	-69.586	0	0	1000	0
117	33.948	45.209	0	0	1000	0
118	-32.166	-23.621	0	0	1000	0
119	-17.548	-46.765	0	0	1000	0
120	31.744	33.972	0	0	1000	0
121	45.374	22.131	0	0	1000	0
122	-5.219	-23.114	0	0	1000	0
123	-51.056	-46.545	0	0	1000	0
124	11.774	11.133	0	0	1000	0
125	-39.758	-13.019	0	0	1000	0
126	27.93	29.321	0	0	1000	0
127	33.74	66.595	0	0	1000	0
128	-91.815	29.858	0	0	1000	0
129	-24.628	-68.701	0	0	1000	0
130	44.659	20.465	0	0	1000	0
131	45.447	-21.069	0	0	1000	0
132	-37.366	-12.097	0	0	1000	0
133	41.998	0.153	0	0	1000	0
134	-42.822	-30.17	0	0	1000	0
135	34.906	-4.578	0	0	1000	0
136	-65.137	-43.079	0	0	1000	0
137	20.27	-4.999	0	0	1000	0
138	-36.731	-8.929	0	0	1000	0
139	-26.984	-19.568	0	0	1000	0
140	-31.299	-83.813	0	0	1000	0
141	-26.794	12.506	0	0	1000	0
142	-39.362	-58.521	0	0	1000	0
143	-34.369	0.61	0	0	1000	0
144	43.372	4.187	0	0	1000	0
145	-38.226	-9.448	0	0	1000	0
146	-25.61	-99.237	0	0	1000	0
147	48.059	29.517	0	0	1000	0
148	-43.628	-32.318	0	0	1000	0
149	-16.602	-29.327	0	0	1000	0
150	-29.81	-12.408	0	0	1000	0
151	-51.91	-28.711	0	0	1000	0
152	-1.801	-18.671	0	0	1000	0
153	18.738	21.399	0	0	1000	0
154	60.12	7.788	0	0	1000	0
155	43.079	42.017	0	0	1000	0
156	-39.435	-5.902	0	0	1000	0
157	-35.889	-16.034	0	0	1000	0
158	-41.827	38.995	0	0	1000	0
159	84.497	29.822	0	0	1000	0
160	-17.56	-10.48	0	0	1000	0
161	-48.383	-48.92	0	0	1000	0
162	-49.335	-17.969	0	0	1000	0
163	16.095	-2.49	0	0	1000	0
164	65.527	14.026	0	0	1000	0
165	-2.93	13.22	0	0	1000	0
166	-18.768	-23.663	0	0	1000	0
167	-91.095	-80.737	0	0	1000	0
168	-21.088	-13.293	0	0	1000	0
169	46.985	17.224	0	0	1000	0
170	-61.957	-33.038	0	0	1000	0
171	-9.003	-25.452	0	0	1000	0
172	33.661	-7.666	0	0	1000	0
173	-25.592	-10.84	0	0	1000	0
174	36.56	-2.441	0	0	1000	0
175	7.141	24.817	0	0	1000	0
176	-43.17	-30.487	0	0	1000	0
177	-21.228	0.751	0	0	1000	0
178	19.696	10.767	0	0	1000	0
179	-6.494	-29.425	0	0	1000	0
180	54.388	8.63	0	0	1000	0
181	64.203	77.612	0	0	1000	0
182	40.381	1.611	0	0	1000	0
183	-41.711	-5.133	0	0	1000	0
184	74.274	-19.922	0	0	1000	0
185	-73.999	-54.626	0	0	1000	0
186	29.706	15.454	0	0	1000	0
187	23.785	12.177	0	0	1000	0
188	42.578	45.325	0	0	1000	0
189	-16.73	-16.559	0	0	1000	0
190	-14.697	-0.116	0	0	1000	0
191	-19.769	8.392	0	0	1000	0
192	-30.267	14.893	0	0	1000	0
193	-63.116	-67.462	0	0	1000	0
194	86.029	38.916	0	0	1000	0
195	79.48	-24.866	0	0	1000	0
196	35.144	14.734	0	0	1000	0
197	-49.365	-9.052	0	0	1000	0
198	-49.475	-17.578	0	0	1000	0
199	57.501	16.327	0	0	1000	0
200	54.889	12.024	0	0	1000	0
201	-53.027	-33.179	0	0	1000	0
202	-0.415	16.644	0	0	1000	0
203	21.594	16.144	0	0	1000	0
204	-46.924	-49.261	0	0	1000	0
205	18.457	19.733	0	0	1000	0
206	35.822	19.763	0	0	1000	0
207	71.869	29.034	0	0	1000	0
208	-56.378	-42.755	0	0	1000	0
209	-25.8	25.159	0	0	1000	0
210	-5.676	33.85	0	0	1000	0
211	54.041	-5.292	0	0	1000	0
212	-63.074	27.38	0	0	1000	0
213	-16.864	-49.768	0	0	1000	0
214	47.919	13.629	0	0	1000	0
215	-10.724	-2.075	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
216
END_SECTION
CLIENT_SECTION
0	-41.235	-66.357	3	229	323	14
1	34.064	-59.357	16	133	223	16
2	20.917	-52.582	8	342	488	17
3	-38.538	-37.396	15	409	542	19
4	41.058	22.931	12	264	412	6
5	-54.034	-53.131	13	146	238	7
6	8.099	80.725	8	477	638	3
7	81.299	13.409	24	374	499	10
8	14.459	-2.972	14	267	413	4
9	-52.539	60.107	17	141	319	17
10	-57.202	-34.229	8	137	293	10
11	-65.552	-40.222	11	460	626	13
12	-19.751	-10.278	8	348	517	20
13	-26.965	-87.012	17	138	247	6
14	3.192	-88.654	19	254	431	18
15	34.521	32.837	13	199	322	3
16	80.035	5.273	2	351	521	10
17	-39.838	-67.731	8	261	400	4
18	14.6	11.365	21	369	484	15
