NODE_COUNT_SECTION
1202
END_SECTION
DEP_COUNT_SECTION
12
END_SECTION
DEP_SECTION
0	44.306	-25.952	0	0	1000	0
1	-32.403	14.042	0	0	1000	0
2	37.663	13.769	0	0	1000	0
3	-15.104	12.111	0	0	1000	0
4	32.413	24.218	0	0	1000	0
5	10.846	-42.185	0	0	1000	0
6	37.199	1.346	0	0	1000	0
7	-33.128	-14.172	0	0	1000	0
8	-8.716	-4.86	0	0	1000	0
9	-25.037	19.618	0	0	1000	0
10	23.605	39.795	0	0	1000	0
11	41.196	45.258	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
230
END_SECTION
RECHARGING_STATION_SECTION
0	-3.088	95.289	0	0	1000	0
1	-94.731	-39.385	0	0	1000	0
2	-50.406	-87.038	0	0	1000	0
3	-83.786	-95.689	0	0	1000	0
4	-19.318	-63.71	0	0	1000	0
5	46.909	-47.326	0	0	1000	0
6	6.404	2.166	0	0	1000	0
7	68.351	29.617	0	0	1000	0
8	-93.483	15.165	0	0	1000	0
9	-53.614	40.664	0	0	1000	0
10	-97.627	-66.266	0	0	1000	0
11	-32.351	50.187	0	0	1000	0
12	24.419	-94.912	0	0	1000	0
13	-23.431	-47.637	0	0	1000	0
14	-96.918	3.861	0	0	1000	0
15	37.939	-24.948	0	0	1000	0
16	44.525	17.952	0	0	1000	0
17	26.723	-85.565	0	0	1000	0
18	-6.124	87.475	0	0	1000	0
19	16.681	-8.494	0	0	1000	0
20	58.008	37.97	0	0	1000	0
21	69.835	-31.442	0	0	1000	0
22	-19.721	-93.215	0	0	1000	0
23	32.18	57.194	0	0	1000	0
24	-56.815	76.22	0	0	1000	0
25	-39.077	-20.217	0	0	1000	0
26	-38.553	-81.428	0	0	1000	0
27	11.193	22.497	0	0	1000	0
28	-60.186	58.344	0	0	1000	0
29	24.852	-77.602	0	0	1000	0
30	-56.578	-80.957	0	0	1000	0
31	24.228	-62.569	0	0	1000	0
32	83.618	-44.901	0	0	1000	0
33	-59.371	-11.002	0	0	1000	0
34	11.509	-80.545	0	0	1000	0
35	65.029	-4.855	0	0	1000	0
36	-31.582	76.316	0	0	1000	0
37	-97.172	59.852	0	0	1000	0
38	83.103	-33.678	0	0	1000	0
39	-28.976	63.243	0	0	1000	0
40	38.074	73.177	0	0	1000	0
41	23.749	40.131	0	0	1000	0
42	89.521	27.105	0	0	1000	0
43	-37.889	-70.895	0	0	1000	0
44	85.967	51.727	0	0	1000	0
45	76.118	-62.781	0	0	1000	0
46	-95.839	72.793	0	0	1000	0
47	7.404	69.14	0	0	1000	0
48	-66.065	1.691	0	0	1000	0
49	46.704	79.869	0	0	1000	0
50	-7.058	41.781	0	0	1000	0
51	83.464	83.635	0	0	1000	0
52	19.088	61.331	0	0	1000	0
53	-29.611	86.305	0	0	1000	0
54	-84.131	81.548	0	0	1000	0
55	96.782	20.125	0	0	1000	0
56	-33.617	-1.048	0	0	1000	0
57	81.079	3.187	0	0	1000	0
58	-88.802	8.336	0	0	1000	0
59	65.242	97.805	0	0	1000	0
60	-8.941	61.115	0	0	1000	0
61	-97.819	-92.143	0	0	1000	0
62	-58.752	-24.022	0	0	1000	0
63	93.954	49.386	0	0	1000	0
64	72.09	-75.083	0	0	1000	0
65	70.606	-96.694	0	0	1000	0
66	59.586	-49.605	0	0	1000	0
67	0.599	47.433	0	0	1000	0
68	45.382	-71.56	0	0	1000	0
69	93.82	-18.275	0	0	1000	0
70	76.507	-48.084	0	0	1000	0
71	-1.957	22.487	0	0	1000	0
72	6.045	98.329	0	0	1000	0
73	46.511	3.825	0	0	1000	0
74	-85.336	46.122	0	0	1000	0
75	-28.459	-40.789	0	0	1000	0
76	-1.087	-94.096	0	0	1000	0
77	-36.299	-29.554	0	0	1000	0
78	-21.397	97.316	0	0	1000	0
79	-11.578	-80.715	0	0	1000	0
80	-60.238	34.928	0	0	1000	0
81	31.478	82.123	0	0	1000	0
82	51.507	-12.384	0	0	1000	0
83	-29.104	-94.635	0	0	1000	0
84	-94.314	-7.611	0	0	1000	0
85	-14.39	77.669	0	0	1000	0
86	-70.216	42.579	0	0	1000	0
87	-28.498	57.395	0	0	1000	0
88	-90.663	-62.447	0	0	1000	0
89	-15.681	-87.554	0	0	1000	0
90	-46.856	-42.448	0	0	1000	0
91	-72.717	81.008	0	0	1000	0
92	-47.066	36.986	0	0	1000	0
93	62.928	-65.019	0	0	1000	0
94	0.661	-24.668	0	0	1000	0
95	77.918	93.586	0	0	1000	0
96	-51.046	86.213	0	0	1000	0
97	-51.167	1.663	0	0	1000	0
98	86.368	57.477	0	0	1000	0
99	95.885	-93.005	0	0	1000	0
100	53.227	-30.99	0	0	1000	0
101	94.426	87.409	0	0	1000	0
102	-83.983	-80.249	0	0	1000	0
103	69.555	5.203	0	0	1000	0
104	-59.562	47.79	0	0	1000	0
105	24.735	21.476	0	0	1000	0
106	29.026	74.353	0	0	1000	0
107	-28.015	-61.846	0	0	1000	0
108	-74.444	-62.358	0	0	1000	0
109	94.946	-1.682	0	0	1000	0
110	84.668	-22.029	0	0	1000	0
111	-70.526	-55.887	0	0	1000	0
112	78.176	-70.846	0	0	1000	0
113	74.547	82.1	0	0	1000	0
114	-14.449	42.026	0	0	1000	0
115	-12.033	-72.621	0	0	1000	0
