NODE_COUNT_SECTION
452
END_SECTION
DEP_COUNT_SECTION
6
END_SECTION
DEP_SECTION
0	2.958	4.357	0	0	1000	0
1	21.494	-8.63	0	0	1000	0
2	-43.073	-18.094	0	0	1000	0
3	-10.406	-37.888	0	0	1000	0
4	35.384	-14.598	0	0	1000	0
5	-32.92	-39.615	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
86
END_SECTION
RECHARGING_STATION_SECTION
0	-6.001	-92.673	0	0	1000	0
1	-58.449	-73.981	0	0	1000	0
2	-15.017	93.988	0	0	1000	0
3	-29.851	14.279	0	0	1000	0
4	50.098	76.955	0	0	1000	0
5	64.609	-66.014	0	0	1000	0
6	-18.434	-6.191	0	0	1000	0
7	26.015	-70.641	0	0	1000	0
8	42.874	-35.426	0	0	1000	0
9	-48.813	-74.469	0	0	1000	0
10	42.713	-55.565	0	0	1000	0
11	-84.656	85.037	0	0	1000	0
12	17.635	30.073	0	0	1000	0
13	-25.758	-45.413	0	0	1000	0
14	-78.567	-43.596	0	0	1000	0
15	-78.134	60.638	0	0	1000	0
16	8.821	-81.511	0	0	1000	0
17	8.668	89.245	0	0	1000	0
18	-88.883	-73.568	0	0	1000	0
19	-84.895	5.088	0	0	1000	0
20	10.254	51.229	0	0	1000	0
21	-53.482	-42.149	0	0	1000	0
22	88.723	38.387	0	0	1000	0
23	37.974	11.276	0	0	1000	0
24	33.181	29.463	0	0	1000	0
25	29.086	94.209	0	0	1000	0
26	-1.552	-62.772	0	0	1000	0
27	92.128	88.137	0	0	1000	0
28	-69.272	-25.3	0	0	1000	0
29	67.006	-48.554	0	0	1000	0
30	70.569	35.126	0	0	1000	0
31	-56.894	49.478	0	0	1000	0
32	-75.905	20.472	0	0	1000	0
33	26.047	69.642	0	0	1000	0
34	-96.883	-40.74	0	0	1000	0
35	-3.239	27.539	0	0	1000	0
36	88.199	-84.66	0	0	1000	0
37	-23.657	-87.209	0	0	1000	0
38	0.495	53.583	0	0	1000	0
39	70.372	48.87	0	0	1000	0
40	-94.346	29.758	0	0	1000	0
41	-89.838	-11.926	0	0	1000	0
42	21.059	15.848	0	0	1000	0
43	69.467	-10.936	0	0	1000	0
44	79.027	92.182	0	0	1000	0
45	47.99	-20.863	0	0	1000	0
46	-34.678	-98.076	0	0	1000	0
47	53.955	24.155	0	0	1000	0
48	38.773	-49.604	0	0	1000	0
49	-25.644	69.157	0	0	1000	0
50	-91.329	-26.532	0	0	1000	0
51	-94.074	-65.242	0	0	1000	0
52	41.988	0.098	0	0	1000	0
53	30.093	-91.208	0	0	1000	0
54	-81.549	-85.386	0	0	1000	0
55	90.232	-7.141	0	0	1000	0
56	-9.733	65.311	0	0	1000	0
57	50.473	-79.7	0	0	1000	0
58	29.809	56.939	0	0	1000	0
59	-62.214	-5.773	0	0	1000	0
60	61.009	-4.462	0	0	1000	0
61	-51.97	75.718	0	0	1000	0
62	67.813	77.414	0	0	1000	0
63	-67.378	31.997	0	0	1000	0
64	75.373	-33.435	0	0	1000	0
65	-33.765	-75.976	0	0	1000	0
66	-52.69	11.939	0	0	1000	0
67	-30.321	36.314	0	0	1000	0
68	71.433	-94.377	0	0	1000	0
69	28.741	-30.075	0	0	1000	0
70	92.955	-61.658	0	0	1000	0
71	-63.711	-94.339	0	0	1000	0
72	93.022	73.052	0	0	1000	0
73	95.312	-24.562	0	0	1000	0
74	41.034	41.621	0	0	1000	0
75	-41.733	-61.669	0	0	1000	0
76	81.369	10.528	0	0	1000	0
77	-53.17	97.497	0	0	1000	0
78	81.455	69.04	0	0	1000	0
79	-63.69	-61.959	0	0	1000	0
80	9.116	-15.976	0	0	1000	0
81	95.096	-38.781	0	0	1000	0
82	14.515	-94.759	0	0	1000	0
83	-38.434	-0.596	0	0	1000	0
84	-28.999	-69.682	0	0	1000	0
85	-20.72	21.086	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
360
END_SECTION
CLIENT_SECTION
0	74.084	-92.707	19	313	407	16
1	-85.391	-41.099	3	347	525	9
2	-19.019	73.829	19	63	194	24
3	91.417	-78.613	25	449	551	20
4	-58.105	-99.094	24	222	352	3
5	-68.304	-99.5	6	456	623	8
6	1.319	-12.412	10	68	163	16
7	40.594	73.838	8	264	388	24
8	62.799	-97.408	19	356	459	14
9	-43.508	12.701	14	214	355	15
10	98.223	-28.432	4	238	336	16
11	14.699	-93.015	3	388	502	17
12	-7.204	58.457	4	102	250	14
13	86.188	-6.79	5	386	505	23
14	-21.896	-82.074	10	280	405	1
15	-50.762	-70.814	25	176	351	12
16	14.175	30.362	15	177	317	17
17	54.93	61.288	4	296	419	7
18	14.332	-96.502	25	308	401	15
19	66.721	77.701	13	212	307	16
20	67.205	-99.525	4	231	374	18
21	8.961	55.231	19	100	270	5
22	-64.678	-5.953	25	429	603	1
23	83.251	96.726	21	124	246	20
24	10.705	51.091	24	406	530	17
25	39.527	33.418	5	256	401	19
26	-90.927	34.188	19	295	460	6
27	68.209	47.883	24	228	372	5
28	-34.118	40.017	24	150	325	17
29	46.247	71.128	23	427	530	25
30	-1.038	86.615	6	469	634	3
31	74.803	87.639	25	216	361	16
32	-12.517	90.448	12	115	234	15
33	60.508	-67.424	25	163	335	14
34	-4.864	30.046	18	422	557	21
35	-28.949	-55.039	22	129	294	24
36	61.968	1.758	20	327	495	14
37	-98.943	24.046	23	102	195	18
38	-69.016	31.818	5	258	356	7
39	29.637	-79.41	4	64	209	7
40	-86.566	25.326	22	360	451	11
41	33.51	57.763	24	451	621	16
42	-79.948	25.016	5	268	407	7
43	80.163	-63.275	21	465	602	3
44	57.972	25.616	1	228	406	7
45	93.652	2.23	17	264	426	16
46	94.46	-60.208	22	272	418	3
47	47.884	24.603	14	174	339	9
48	-50.176	82.075	12	318	439	20
49	-89.608	95.015	4	348	481	4
50	92.423	-40.193	23	419	595	25
51	-0.501	-65.274	1	223	329	5
52	-95.448	22.658	2	149	323	25
53	52.683	-71.502	9	176	279	11
54	-94.324	95.423	25	320	452	12
55	-85.192	-70.444	7	255	382	10
56	-18.809	73.788	22	240	336	15
57	37.488	-26.737	2	271	388	6
58	-16.542	-9.378	9	145	268	25
59	73.01	79.06	15	249	386	22
60	57.599	-63.876	9	99	207	10
61	-82.957	69.635	8	367	547	5
62	47.029	81.865	5	370	516	5
63	-40.427	77.026	1	442	606	19
64	-84.828	12.622	20	335	455	13
65	-86.82	-0.579	23	115	257	6
66	-78.973	8.604	5	441	594	18
67	90.624	91.634	2	177	326	1
68	-41.893	35.336	17	184	316	1
69	93.578	-40.065	11	174	284	11
70	48.968	81.86	12	256	375	7
71	69.916	82.828	11	75	196	20
72	53.083	-73.968	18	72	167	17
73	-82.066	-47.093	14	63	176	19
74	-10.076	91.244	10	308	452	12
75	-85.392	53.845	14	306	406	5
76	40.007	-53.501	13	143	279	10
77	90.973	69.92	25	383	541	4
78	33.779	-2.021	12	466	563	3
79	-37.775	-94.489	18	372	483	22
80	-83.864	60.04	5	413	545	15
81	-36.933	-74.389	23	78	241	4
82	42.601	44.405	22	313	421	12
83	65.021	-61.702	22	131	242	18
84	80.272	7.945	25	130	304	16
85	24.168	56.346	12	178	344	12
86	25.619	-85.358	4	366	485	23
87	96.988	-23.376	20	400	502	23
88	15.308	-78.745	13	202	322	8
89	-5.725	98.029	3	394	533	18
90	8.942	47.79	20	183	314	24
