NODE_COUNT_SECTION
361
END_SECTION
DEP_COUNT_SECTION
4
END_SECTION
DEP_SECTION
0	2.277	7.84	0	0	1000	0
1	32.883	-1.779	0	0	1000	0
2	-49.554	-17.828	0	0	1000	0
3	3.69	-26.099	0	0	1000	0
END_SECTION
RECHARGING_STATION_COUNT_SECTION
69
END_SECTION
RECHARGING_STATION_SECTION
0	68.282	6.712	0	0	1000	0
1	81.25	-66.583	0	0	1000	0
2	-53.416	6.077	0	0	1000	0
3	45.007	10.014	0	0	1000	0
4	-65.765	18.745	0	0	1000	0
5	37.63	-1.843	0	0	1000	0
6	30.738	-7.331	0	0	1000	0
7	-11.369	-21.678	0	0	1000	0
8	-71.381	-13.145	0	0	1000	0
9	-78.046	51.04	0	0	1000	0
10	53.781	-31.137	0	0	1000	0
11	17.261	-42.544	0	0	1000	0
12	-81.065	-45.229	0	0	1000	0
13	34.509	60.04	0	0	1000	0
14	59.396	74.234	0	0	1000	0
15	-64.972	-7.767	0	0	1000	0
16	-74.505	-27.976	0	0	1000	0
17	6.967	-21.714	0	0	1000	0
18	83.04	10.573	0	0	1000	0
19	3.346	12.937	0	0	1000	0
20	33.856	-16.616	0	0	1000	0
21	5.884	-33.434	0	0	1000	0
22	-26.27	1.684	0	0	1000	0
23	-66.687	-39.575	0	0	1000	0
24	-56.771	-14.796	0	0	1000	0
25	44.386	-17.774	0	0	1000	0
26	-43.79	-62.256	0	0	1000	0
27	-38.323	-2.838	0	0	1000	0
28	96.008	25.219	0	0	1000	0
29	4.238	-4.675	0	0	1000	0
30	-21.963	-16.095	0	0	1000	0
31	-1.43	-18.799	0	0	1000	0
32	-23.747	88.623	0	0	1000	0
33	-28.127	-36.748	0	0	1000	0
34	-98.285	-37.946	0	0	1000	0
35	-73.233	-1.963	0	0	1000	0
36	33.905	-37.906	0	0	1000	0
37	31.47	14.575	0	0	1000	0
38	-62.189	-1.523	0	0	1000	0
39	-10.858	17.074	0	0	1000	0
40	19.126	10.89	0	0	1000	0
41	-6.228	31.59	0	0	1000	0
42	-43.191	-40.265	0	0	1000	0
43	-5.317	4.85	0	0	1000	0
44	-61.861	-25.425	0	0	1000	0
45	-1.789	64.579	0	0	1000	0
46	71.962	-18.565	0	0	1000	0
47	-33.339	20.619	0	0	1000	0
48	-13.764	28.14	0	0	1000	0
49	48.642	31.945	0	0	1000	0
50	19.461	-25.129	0	0	1000	0
51	-24.933	-71.58	0	0	1000	0
52	-90.876	-14.948	0	0	1000	0
53	37.927	72.513	0	0	1000	0
54	16.4	-71.712	0	0	1000	0
55	-6.781	-57.381	0	0	1000	0
56	7.227	33.089	0	0	1000	0
57	56.229	-7.894	0	0	1000	0
58	15.09	-13.164	0	0	1000	0
59	-59.444	-54.187	0	0	1000	0
60	23.504	32.308	0	0	1000	0
61	-47.11	-23.116	0	0	1000	0
62	-17.521	-42.121	0	0	1000	0
63	26.01	1.827	0	0	1000	0
64	-43.82	-27.677	0	0	1000	0
65	-6.88	-38.867	0	0	1000	0
66	62.429	27.899	0	0	1000	0
67	-30.617	-20.706	0	0	1000	0
68	-16.203	43.874	0	0	1000	0
END_SECTION
CLIENT_COUNT_SECTION
288
END_SECTION
CLIENT_SECTION
0	-66.174	-37.811	19	218	308	13
1	2.673	-35.223	21	129	244	16
2	38.751	8.618	17	475	593	1
3	62.653	20.667	6	230	341	9
4	60.974	-6.11	6	159	330	20
5	-98.535	-39.532	19	390	561	2
6	8.411	-81.274	17	389	538	5
7	-14.569	26.056	19	89	260	10
8	-34.186	-76.697	2	454	628	10
9	55.145	-33.911	3	306	441	25
10	15.869	8.716	24	391	565	2
11	-63.416	-20.282	5	106	254	5
12	-9.357	-42.212	9	460	613	16
13	-53.619	3.729	20	76	240	24
14	53.491	-3.308	19	366	523	7
15	-22.614	-32.794	20	270	377	19
16	39.612	-1.55	4	78	235	15
17	16.705	-22.748	3	251	385	7
18	-51.245	-13.757	2	475	597	16
19	-29.907	14.38	23	229	340	20
20	-70.441	-27.911	6	203	342	21
21	-75.385	-30.811	17	388	521	7
22	10.59	-28.931	17	425	544	17
23	86.34	-45.935	3	333	503	11
24	3.864	34.583	16	394	535	6
25	-37.598	-42.114	15	380	503	4
26	69.44	1.379	23	160	318	16
27	-13.818	1.245	15	313	479	8
28	-27.124	-38.037	12	60	154	13
29	-69.348	-14.734	19	267	409	25
30	58.575	29.346	23	281	438	16
31	58.105	31.702	10	217	358	2
32	-62.25	-16.425	23	222	375	12
33	-66.382	13.586	22	197	324	12
34	68.03	-12.482	4	111	237	14
35	-30.701	-41.681	5	247	358	16
36	-55.389	-51.05	1	397	522	9
37	36.237	-2.655	11	130	308	16
38	-1.215	5.591	20	116	291	2
39	10.278	-23.95	25	324	473	21
40	-7.159	36.859	18	255	388	7
41	-90.204	61.169	4	123	214	3
42	46.368	65.082	10	281	422	5
43	13.348	31.372	17	247	426	12
44	-73.566	-28.839	7	173	285	9
45	-41.528	-37.097	4	341	481	11
46	-60.938	-27.246	3	322	436	17
47	38.312	54.376	12	413	534	10
48	26.306	11.975	13	275	374	5
49	10.297	-48.346	24	399	534	3
50	52.417	-28.363	16	64	192	1
51	-43.756	-39.343	2	182	301	3
52	49.316	11.395	7	456	602	5
53	45.593	4.346	15	111	206	25
54	-25.989	-15.814	12	389	513	14
55	65.253	-59.631	15	180	304	4
56	12.109	-34.387	17	154	296	14
57	12.39	-16.254	16	403	495	20
58	0.525	69.611	1	141	306	5
59	-8.679	7.77	9	141	234	22
60	41.467	-35.016	4	377	534	17
61	11.859	-34.973	3	179	270	19
62	-1.306	-58.063	1	333	434	9
63	6.024	-31.018	4	258	351	16
64	1.788	-32.544	6	426	569	19
65	29.272	-6.494	1	67	198	11
66	23.95	10.742	19	108	230	6
67	-65.887	40.912	1	181	299	23
68	-10.095	26.257	2	235	407	24
69	58.093	67.352	25	444	586	21
70	90.015	9.485	4	424	553	16
71	-6.622	15.216	4	269	441	15
72	-2.875	-42.841	13	351	468	23
73	-37.714	-7.306	18	453	562	22
74	44.171	-11.224	9	322	501	21
75	-58.704	-2.808	5	476	625	21
76	-3.912	10.071	12	390	518	21
77	-41.37	-1.495	22	125	254	7
78	58.179	27.563	9	90	192	15
79	-63.861	26.147	11	244	411	15
80	-56.793	-15.918	6	169	287	16
81	22.217	-27.509	19	132	238	13
82	-1.031	-14.838	10	371	472	22
83	-57.703	-10.48	1	221	377	1
84	80.847	6.299	10	159	285	22
85	2.887	10.822	20	440	588	24
86	-37.39	-7.8	18	174	344	6
87	-33.6	-26.74	1	365	530	5
88	95.197	24.231	11	414	549	14
89	-13.904	29.327	20	381	523	19
90	-53.461	9.296	12	79	206	16
91	67.578	13.007	17	304	417	20
92	-83.881	-53.265	16	76	226	12
93	30.255	-72.43	3	140	277	7
94	-22.333	-20.538	14	146	240	23
95	3.741	-35.461	12	274	433	9
96	-20.093	-43.982	9	400	569	19
97	-47.687	-21.1	1	301	465	17
98	-20.447	-13.849	7	76	222	1
99	34.515	3.967	7	108	274	25
100	20.514	-11.884	5	372	522	12
101	-46.039	-22.565	9	290	430	15
102	-39.63	25.385	15	368	503	16
103	-1.025	50.433	4	76	207	10
104	-28.632	23.486	10	471	608	24
105	-52.997	-16.248	21	335	459	24
106	-3.345	-22.955	2	281	416	18
107	-62.64	-26.349	6	185	358	21
108	25.403	0.531	1	285	401	21
109	-29.895	72.919	23	225	333	17
110	26.63	1.971	24	146	290	7
111	-9.814	35.004	16	76	204	14
112	-7.758	-42.426	18	62	185	8
113	28.918	-7.117	1	324	477	2
114	47.693	36.108	1	479	631	18
115	-53.168	5.206	21	317	460	10
116	17.56	13.214	8	325	486	17
117	6.836	-2.496	22	227	392	20
118	-17.322	97.26	23	411	501	9
119	22.406	26.532	11	95	258	25
120	-73.09	-13.251	15	377	483	6
121	-64.996	-4.578	14	85	180	16
122	-34.906	-43.903	16	474	615	11
123	-92.346	-4.517	25	90	224	9
124	0.647	-8.496	12	328	473	9
125	5.048	-37.323	9	421	564	18
126	-19.08	-14.178	20	91	227	10
127	-71.704	-11.45	22	470	579	11
128	-45.581	-28.717	13	342	461	14
129	-28.351	-23.914	24	409	535	15
130	-16.486	30.92	13	252	356	19
131	-83.423	-20.935	4	313	464	25
132	-12.054	-20.612	22	454	571	10
133	-7.184	-63.721	18	99	210	11
134	34.546	-8.881	25	478	573	11
135	-4.865	73.694	19	109	255	25
136	-36.005	-3.876	8	130	287	14
137	-28.4	-21.82	13	277	393	20
138	-56.281	-15.112	1	136	311	7
139	-11.017	42.151	1	236	372	1
140	-63.092	-62.573	5	84	209	15
141	29.486	79.944	2	388	482	2
142	-65.674	-0.238	22	335	465	7
143	46.13	-20.416	3	427	538	21
144	1.575	-16.364	2	471	629	19
145	40.277	-1.379	6	382	536	17
146	-15.271	42.249	19	101	264	23
147	33.215	-16.614	5	229	365	17
148	-72.388	13.074	25	78	187	20
149	-24.487	5.273	9	216	370	11
150	-6.598	-30.957	20	262	382	1
151	31.287	21.332	11	469	591	11
152	20.557	0.378	18	294	471	15
153	-67.2	-41.339	25	339	517	3
154	22.168	-40.375	22	359	528	21
155	31.165	2.222	25	254	367	5
156	74.634	30.219	14	413	581	11
157	60.699	81.116	21	244	348	6
158	-60.736	24.133	1	328	422	17
159	1.978	17.517	9	424	541	20
160	-80.566	-38.196	2	243	346	10
161	-49.927	-36.713	2	110	256	24
162	-60.449	-27.82	4	246	373	6
163	-78.748	-44.226	15	449	558	18
164	54.26	-9.259	11	341	431	15
165	-42.059	-26.636	15	87	218	6
166	-57.336	-16.718	15	230	362	10
167	-1.276	-13.33	16	101	209	7
168	-24.158	39.197	14	316	412	24
169	17.908	-40.442	25	157	268	3
170	59.833	-3.674	9	71	218	22
171	-3.51	6.256	23	441	593	1
172	40.167	8.594	16	223	380	4
173	-1.691	-54.376	10	149	302	12
174	-36.035	-17.065	4	292	465	14
175	7.275	-4.144	25	349	525	17
176	30.219	-6.83	20	439	568	20
177	-26.379	-63.055	5	340	462	19
178	28.772	-0.031	19	422	573	18
179	2.625	5.072	2	346	492	22
180	3.595	-21.6	13	431	574	14
181	-64.948	-10.956	19	102	270	14
182	18.671	-41.01	2	361	456	20
183	29.291	12.799	16	276	370	16
184	4.529	26.654	2	207	362	25
185	25.36	29.718	6	76	200	12
186	57.349	-15.405	3	233	360	1
187	-11.566	-19.012	20	85	222	11
188	-45.441	-71.808	13	242	352	18
189	2.197	-3.564	9	301	454	8
190	-1.855	-24.475	5	386	535	8
191	-59.851	-48.938	15	341	472	1
192	70.081	-17.816	22	301	397	23
193	-4.932	28.754	18	176	299	19
194	-46.625	-23.529	21	297	416	18
195	-49.872	-35.339	16	382	500	16
196	-67.499	8.142	22	100	228	7
197	31.195	-18.243	23	266	408	13
198	-42.139	-52.704	1	152	300	5
199	-15.094	18.933	1	416	552	3
200	-78.625	-24.341	13	124	223	22
201	51.471	-9.607	14	62	240	21
202	29.987	-31.061	18	62	189	18
203	46.741	1.453	5	403	510	14
204	-52.954	31.738	24	87	261	19
205	10.535	-61.432	11	96	220	18
206	-15.948	-56.012	5	281	443	12
207	-7.776	-54.73	1	364	525	21
208	11.047	-20.905	21	60	232	15
209	-24.359	-23.047	6	443	561	8
210	2.948	-20.398	6	314	405	5
211	-82.654	24.323	5	429	569	3
212	-12.134	42.065	23	86	208	2
213	-98.035	-36.359	16	208	335	5
214	-61.102	-13.477	18	290	450	3
215	-39.136	6.287	10	193	367	12
216	41.18	7.971	9	368	532	4
217	4.254	19.83	18	118	279	23
218	-34.143	-37.915	22	389	547	8
219	-4.559	23.566	24	340	504	7
220	37.891	-1.947	15	356	535	10
221	78.259	15.936	6	232	339	18
222	-8.661	-25.11	12	425	593	4
223	10.071	37.164	19	216	363	9
224	-42.621	-46.985	19	86	206	19
225	92.157	-94.183	17	326	421	5
226	32.202	-39.844	22	432	555	19
227	-55.231	-15.027	25	187	308	7
228	-26.746	-21.49	11	429	586	22
229	-75.513	-0.708	23	433	561	2
230	34.021	12.665	10	141	317	7
231	-2.643	-20.831	17	368	491	4
232	53.369	13.77	6	123	300	11
233	-14.948	-40.259	20	289	452	12
234	67.828	5.75	6	297	440	2
235	-13.22	-26.031	4	352	467	13
236	4.169	-32.617	25	112	290	22
237	-26.05	-33.313	7	185	347	6
238	31.964	-45.703	11	358	478	11
239	96.82	26.208	14	362	489	22
240	-44.696	-37.854	14	478	582	9
